"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"1028.639999916777","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","476","645488","0.0-7.0-2.48","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","NAHA","../img/tt/1242tt.jpg","0","","",""
"null","../img/tt/1242tt.jpg","null","mooney2","image-keyboard-response","477","647990","0.0-7.0-3.48","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../img/gs/1242gs.jpg","null","reveal","image-keyboard-response","478","648492","0.0-7.0-4.48","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../img/tt/1242tt.jpg","null","mooney3","image-keyboard-response","479","649994","0.0-7.0-5.48","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","480","650196","0.0-7.0-6.48","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../solvability/picts/pict42.png","null","target","image-keyboard-response","481","650698","0.0-7.0-7.48","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","NAHA","../img/tt/1242tt.jpg","","0","",""
"1749.6099999407306","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","482","652448","0.0-7.0-8.48","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","NAHA","../img/tt/1242tt.jpg","","","1","2249.6099999407306"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","483","652650","0.0-7.0-0.49","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../img/tt/1046tt.jpg","null","mooney1","image-keyboard-response","484","655652","0.0-7.0-1.49","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"879.164999932982","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","485","656531","0.0-7.0-2.49","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","LAHA","../img/tt/1046tt.jpg","0","","",""
"null","../img/tt/1046tt.jpg","null","mooney2","image-keyboard-response","486","659033","0.0-7.0-3.49","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../img/gs/1046gs.jpg","null","reveal","image-keyboard-response","487","659535","0.0-7.0-4.49","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../img/tt/1046tt.jpg","null","mooney3","image-keyboard-response","488","661037","0.0-7.0-5.49","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","489","661238","0.0-7.0-6.49","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../solvability/picts/pict55.png","null","target","image-keyboard-response","490","661740","0.0-7.0-7.49","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","LAHA","../img/tt/1046tt.jpg","","0","",""
"1860.8349999412894","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","491","663602","0.0-7.0-8.49","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","LAHA","../img/tt/1046tt.jpg","","","0","2360.8349999412894"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","492","663803","0.0-7.0-0.50","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../img/tt/270tt.jpg","null","mooney1","image-keyboard-response","493","666806","0.0-7.0-1.50","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"1727.8599999845028","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","494","668535","0.0-7.0-2.50","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","NAHA","../img/tt/270tt.jpg","0","","",""
"null","../img/tt/270tt.jpg","null","mooney2","image-keyboard-response","495","671037","0.0-7.0-3.50","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../img/gs/270gs.jpg","null","reveal","image-keyboard-response","496","671538","0.0-7.0-4.50","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../img/tt/270tt.jpg","null","mooney3","image-keyboard-response","497","673039","0.0-7.0-5.50","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","498","673241","0.0-7.0-6.50","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../solvability/picts/pict5.png","null","target","image-keyboard-response","499","673743","0.0-7.0-7.50","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","NAHA","../img/tt/270tt.jpg","","0","",""
"954.4049999676645","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","500","674698","0.0-7.0-8.50","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","NAHA","../img/tt/270tt.jpg","","","1","1454.4049999676645"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","501","674899","0.0-7.0-0.51","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../img/tt/507tt.jpg","null","mooney1","image-keyboard-response","502","677902","0.0-7.0-1.51","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"1519.899999955669","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","503","679422","0.0-7.0-2.51","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","NAHA","../img/tt/507tt.jpg","0","","",""
"null","../img/tt/507tt.jpg","null","mooney2","image-keyboard-response","504","681924","0.0-7.0-3.51","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../img/gs/507gs.jpg","null","reveal","image-keyboard-response","505","682426","0.0-7.0-4.51","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../img/tt/507tt.jpg","null","mooney3","image-keyboard-response","506","683929","0.0-7.0-5.51","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","507","684130","0.0-7.0-6.51","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../solvability/picts/pict8.png","null","target","image-keyboard-response","508","684632","0.0-7.0-7.51","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","NAHA","../img/tt/507tt.jpg","","0","",""
"1667.9350000340492","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","509","686301","0.0-7.0-8.51","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","NAHA","../img/tt/507tt.jpg","","","0","2167.935000034049"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","510","686504","0.0-7.0-0.52","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../img/tt/040tt.jpg","null","mooney1","image-keyboard-response","511","689506","0.0-7.0-1.52","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"479.5250000897795","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","512","689987","0.0-7.0-2.52","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","HAHA","../img/tt/040tt.jpg","1","","",""
"null","../img/tt/040tt.jpg","null","mooney2","image-keyboard-response","513","692487","0.0-7.0-3.52","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../img/gs/040gs.jpg","null","reveal","image-keyboard-response","514","692990","0.0-7.0-4.52","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../img/tt/040tt.jpg","null","mooney3","image-keyboard-response","515","694491","0.0-7.0-5.52","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","516","694694","0.0-7.0-6.52","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../solvability/picts/pict7.png","null","target","image-keyboard-response","517","695195","0.0-7.0-7.52","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","HAHA","../img/tt/040tt.jpg","","0","",""
"1514.72500001546","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","518","696710","0.0-7.0-8.52","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","HAHA","../img/tt/040tt.jpg","","","1","2014.72500001546"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","519","696912","0.0-7.0-0.53","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../img/tt/1363tt.jpg","null","mooney1","image-keyboard-response","520","699914","0.0-7.0-1.53","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
