"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","213","333441","0.0-7.0-0.19","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/tt/406tt.jpg","null","mooney1","image-keyboard-response","214","336452","0.0-7.0-1.19","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"621","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","215","337074","0.0-7.0-2.19","738932","5b992c8728eabf0001aa0723","solvability","","","NAHA","../img/tt/406tt.jpg","1","","",""
"null","../img/tt/406tt.jpg","null","mooney2","image-keyboard-response","216","339581","0.0-7.0-3.19","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/gs/406gs.jpg","null","reveal","image-keyboard-response","217","340102","0.0-7.0-4.19","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/tt/406tt.jpg","null","mooney3","image-keyboard-response","218","341610","0.0-7.0-5.19","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","219","341811","0.0-7.0-6.19","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../solvability/picts/pict60.png","null","target","image-keyboard-response","220","342332","0.0-7.0-7.19","738932","5b992c8728eabf0001aa0723","solvability","","","NAHA","../img/tt/406tt.jpg","","0","",""
"501","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","221","342835","0.0-7.0-8.19","738932","5b992c8728eabf0001aa0723","solvability","","","NAHA","../img/tt/406tt.jpg","","","1","1001"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","222","343051","0.0-7.0-0.20","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/tt/1243tt.jpg","null","mooney1","image-keyboard-response","223","346072","0.0-7.0-1.20","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"633","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","224","346706","0.0-7.0-2.20","738932","5b992c8728eabf0001aa0723","solvability","","","HAHA","../img/tt/1243tt.jpg","1","","",""
"null","../img/tt/1243tt.jpg","null","mooney2","image-keyboard-response","225","349221","0.0-7.0-3.20","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/gs/1243gs.jpg","null","reveal","image-keyboard-response","226","349741","0.0-7.0-4.20","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/tt/1243tt.jpg","null","mooney3","image-keyboard-response","227","351260","0.0-7.0-5.20","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","228","351471","0.0-7.0-6.20","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../solvability/picts/pict20.png","null","target","image-keyboard-response","229","351991","0.0-7.0-7.20","738932","5b992c8728eabf0001aa0723","solvability","","","HAHA","../img/tt/1243tt.jpg","","0","",""
"298","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","230","352290","0.0-7.0-8.20","738932","5b992c8728eabf0001aa0723","solvability","","","HAHA","../img/tt/1243tt.jpg","","","0","798"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","231","352491","0.0-7.0-0.21","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/tt/080tt.jpg","null","mooney1","image-keyboard-response","232","355511","0.0-7.0-1.21","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"1043","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","233","356554","0.0-7.0-2.21","738932","5b992c8728eabf0001aa0723","solvability","","","HAHA","../img/tt/080tt.jpg","0","","",""
"null","../img/tt/080tt.jpg","null","mooney2","image-keyboard-response","234","359071","0.0-7.0-3.21","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/gs/080gs.jpg","null","reveal","image-keyboard-response","235","359591","0.0-7.0-4.21","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/tt/080tt.jpg","null","mooney3","image-keyboard-response","236","361110","0.0-7.0-5.21","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
