"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../img/tt/1063tt.jpg","null","mooney3","image-keyboard-response","389","537524","0.0-7.0-5.38","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","390","537727","0.0-7.0-6.38","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../solvability/picts/pict16.png","null","target","image-keyboard-response","391","538230","0.0-7.0-7.38","763997","59c3cfd7754a19000111ca78","solvability","","","NAHA","../img/tt/1063tt.jpg","","0","",""
"541.5899999788962","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","392","538774","0.0-7.0-8.38","763997","59c3cfd7754a19000111ca78","solvability","","","NAHA","../img/tt/1063tt.jpg","","","1","1041.5899999788962"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","393","538976","0.0-7.0-0.39","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/tt/098tt.jpg","null","mooney1","image-keyboard-response","394","541980","0.0-7.0-1.39","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"1320.7149999798276","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","395","543302","0.0-7.0-2.39","763997","59c3cfd7754a19000111ca78","solvability","","","LAHA","../img/tt/098tt.jpg","0","","",""
"null","../img/tt/098tt.jpg","null","mooney2","image-keyboard-response","396","545805","0.0-7.0-3.39","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/gs/098gs.jpg","null","reveal","image-keyboard-response","397","546309","0.0-7.0-4.39","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/tt/098tt.jpg","null","mooney3","image-keyboard-response","398","547812","0.0-7.0-5.39","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","399","548015","0.0-7.0-6.39","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../solvability/picts/pict59.png","null","target","image-keyboard-response","400","548518","0.0-7.0-7.39","763997","59c3cfd7754a19000111ca78","solvability","","","LAHA","../img/tt/098tt.jpg","","0","",""
"125.86500000907108","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","401","548646","0.0-7.0-8.39","763997","59c3cfd7754a19000111ca78","solvability","","","LAHA","../img/tt/098tt.jpg","","","1","625.8650000090711"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","402","548849","0.0-7.0-0.40","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/tt/053tt.jpg","null","mooney1","image-keyboard-response","403","551852","0.0-7.0-1.40","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"456.4949999912642","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","404","552310","0.0-7.0-2.40","763997","59c3cfd7754a19000111ca78","solvability","","","NAHA","../img/tt/053tt.jpg","1","","",""
"null","../img/tt/053tt.jpg","null","mooney2","image-keyboard-response","405","554814","0.0-7.0-3.40","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/gs/053gs.jpg","null","reveal","image-keyboard-response","406","555318","0.0-7.0-4.40","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/tt/053tt.jpg","null","mooney3","image-keyboard-response","407","556822","0.0-7.0-5.40","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","408","557024","0.0-7.0-6.40","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../solvability/picts/pict49.png","null","target","image-keyboard-response","409","557528","0.0-7.0-7.40","763997","59c3cfd7754a19000111ca78","solvability","","","NAHA","../img/tt/053tt.jpg","","0","",""
"1652.414999960456","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","410","559182","0.0-7.0-8.40","763997","59c3cfd7754a19000111ca78","solvability","","","NAHA","../img/tt/053tt.jpg","","","1","2152.414999960456"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","411","559385","0.0-7.0-0.41","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/tt/522tt.jpg","null","mooney1","image-keyboard-response","412","562386","0.0-7.0-1.41","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"547.8199999779463","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","413","562935","0.0-7.0-2.41","763997","59c3cfd7754a19000111ca78","solvability","","","HAHA","../img/tt/522tt.jpg","0","","",""
"null","../img/tt/522tt.jpg","null","mooney2","image-keyboard-response","414","565438","0.0-7.0-3.41","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
