"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../img/tt/436tt.jpg","null","mooney3","image-keyboard-response","236","329946","0.0-7.0-5.21","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","237","330148","0.0-7.0-6.21","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../solvability/picts/pict38.png","null","target","image-keyboard-response","238","330650","0.0-7.0-7.21","723990","5e0fb56452f9e6000e679983","solvability","","","LAHA","../img/tt/436tt.jpg","","0","",""
"350","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","239","331002","0.0-7.0-8.21","723990","5e0fb56452f9e6000e679983","solvability","","","LAHA","../img/tt/436tt.jpg","","","0","850"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","240","331204","0.0-7.0-0.22","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/tt/1363tt.jpg","null","mooney1","image-keyboard-response","241","334206","0.0-7.0-1.22","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"2358","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","242","336566","0.0-7.0-2.22","723990","5e0fb56452f9e6000e679983","solvability","","","LAHA","../img/tt/1363tt.jpg","0","","",""
"null","../img/tt/1363tt.jpg","null","mooney2","image-keyboard-response","243","339068","0.0-7.0-3.22","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/gs/1363gs.jpg","null","reveal","image-keyboard-response","244","339571","0.0-7.0-4.22","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/tt/1363tt.jpg","null","mooney3","image-keyboard-response","245","341073","0.0-7.0-5.22","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","246","341275","0.0-7.0-6.22","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../solvability/picts/pict37.png","null","target","image-keyboard-response","247","341778","0.0-7.0-7.22","723990","5e0fb56452f9e6000e679983","solvability","","","LAHA","../img/tt/1363tt.jpg","","0","",""
"551","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","248","342330","0.0-7.0-8.22","723990","5e0fb56452f9e6000e679983","solvability","","","LAHA","../img/tt/1363tt.jpg","","","0","1051"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","249","342532","0.0-7.0-0.23","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/tt/098tt.jpg","null","mooney1","image-keyboard-response","250","345534","0.0-7.0-1.23","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"1153","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","251","346689","0.0-7.0-2.23","723990","5e0fb56452f9e6000e679983","solvability","","","LAHA","../img/tt/098tt.jpg","0","","",""
"null","../img/tt/098tt.jpg","null","mooney2","image-keyboard-response","252","349191","0.0-7.0-3.23","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/gs/098gs.jpg","null","reveal","image-keyboard-response","253","349693","0.0-7.0-4.23","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
