"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../img/gs/007gs.jpg","null","reveal","image-keyboard-response","109","237702","0.0-7.0-4.7","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/tt/007tt.jpg","null","mooney3","image-keyboard-response","110","239205","0.0-7.0-5.7","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","111","239407","0.0-7.0-6.7","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../solvability/picts/pict6.png","null","target","image-keyboard-response","112","239913","0.0-7.0-7.7","833919","5d45bc6dde2d3a00167079db","solvability","","","LAHA","../img/tt/007tt.jpg","","0","",""
"1002","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","113","240916","0.0-7.0-8.7","833919","5d45bc6dde2d3a00167079db","solvability","","","LAHA","../img/tt/007tt.jpg","","","1","1502"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","114","241117","0.0-7.0-0.8","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/tt/163tt.jpg","null","mooney1","image-keyboard-response","115","244123","0.0-7.0-1.8","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"678","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","116","244803","0.0-7.0-2.8","833919","5d45bc6dde2d3a00167079db","solvability","","","NAHA","../img/tt/163tt.jpg","1","","",""
"null","../img/tt/163tt.jpg","null","mooney2","image-keyboard-response","117","247308","0.0-7.0-3.8","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/gs/163gs.jpg","null","reveal","image-keyboard-response","118","247811","0.0-7.0-4.8","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/tt/163tt.jpg","null","mooney3","image-keyboard-response","119","249314","0.0-7.0-5.8","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","120","249518","0.0-7.0-6.8","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../solvability/picts/pict55.png","null","target","image-keyboard-response","121","250022","0.0-7.0-7.8","833919","5d45bc6dde2d3a00167079db","solvability","","","NAHA","../img/tt/163tt.jpg","","0","",""
"142","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","122","250166","0.0-7.0-8.8","833919","5d45bc6dde2d3a00167079db","solvability","","","NAHA","../img/tt/163tt.jpg","","","1","642"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","123","250368","0.0-7.0-0.9","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/tt/1272tt.jpg","null","mooney1","image-keyboard-response","124","253370","0.0-7.0-1.9","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"8961","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","125","262332","0.0-7.0-2.9","833919","5d45bc6dde2d3a00167079db","solvability","","","HAHA","../img/tt/1272tt.jpg","1","","",""
"null","../img/tt/1272tt.jpg","null","mooney2","image-keyboard-response","126","264833","0.0-7.0-3.9","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/gs/1272gs.jpg","null","reveal","image-keyboard-response","127","265335","0.0-7.0-4.9","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/tt/1272tt.jpg","null","mooney3","image-keyboard-response","128","266835","0.0-7.0-5.9","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","129","267038","0.0-7.0-6.9","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../solvability/picts/pict9.png","null","target","image-keyboard-response","130","267538","0.0-7.0-7.9","833919","5d45bc6dde2d3a00167079db","solvability","","","HAHA","../img/tt/1272tt.jpg","","0","",""
"1553","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","131","269092","0.0-7.0-8.9","833919","5d45bc6dde2d3a00167079db","solvability","","","HAHA","../img/tt/1272tt.jpg","","","1","2053"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","132","269293","0.0-7.0-0.10","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/tt/1116tt.jpg","null","mooney1","image-keyboard-response","133","272295","0.0-7.0-1.10","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"932","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","134","273228","0.0-7.0-2.10","833919","5d45bc6dde2d3a00167079db","solvability","","","LAHA","../img/tt/1116tt.jpg","1","","",""
"null","../img/tt/1116tt.jpg","null","mooney2","image-keyboard-response","135","275730","0.0-7.0-3.10","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/gs/1116gs.jpg","null","reveal","image-keyboard-response","136","276231","0.0-7.0-4.10","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/tt/1116tt.jpg","null","mooney3","image-keyboard-response","137","277733","0.0-7.0-5.10","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","138","277933","0.0-7.0-6.10","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../solvability/picts/pict24.png","null","target","image-keyboard-response","139","278435","0.0-7.0-7.10","833919","5d45bc6dde2d3a00167079db","solvability","","","LAHA","../img/tt/1116tt.jpg","","0","",""
