"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","78","141684","0.0-7.0-0.4","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/tt/1247tt.jpg","null","mooney1","image-keyboard-response","79","144687","0.0-7.0-1.4","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"500","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","80","145189","0.0-7.0-2.4","676061","585cd133d22a5800014c4ae0","solvability","","","NAHA","../img/tt/1247tt.jpg","1","","",""
"null","../img/tt/1247tt.jpg","null","mooney2","image-keyboard-response","81","147691","0.0-7.0-3.4","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/gs/1247gs.jpg","null","reveal","image-keyboard-response","82","148192","0.0-7.0-4.4","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/tt/1247tt.jpg","null","mooney3","image-keyboard-response","83","149695","0.0-7.0-5.4","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","84","149896","0.0-7.0-6.4","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../solvability/picts/pict11.png","null","target","image-keyboard-response","85","150399","0.0-7.0-7.4","676061","585cd133d22a5800014c4ae0","solvability","","","NAHA","../img/tt/1247tt.jpg","","0","",""
"769","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","86","151169","0.0-7.0-8.4","676061","585cd133d22a5800014c4ae0","solvability","","","NAHA","../img/tt/1247tt.jpg","","","1","1269"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","87","151371","0.0-7.0-0.5","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/tt/1127tt.jpg","null","mooney1","image-keyboard-response","88","154373","0.0-7.0-1.5","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"743","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","89","155118","0.0-7.0-2.5","676061","585cd133d22a5800014c4ae0","solvability","","","HAHA","../img/tt/1127tt.jpg","1","","",""
"null","../img/tt/1127tt.jpg","null","mooney2","image-keyboard-response","90","157620","0.0-7.0-3.5","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/gs/1127gs.jpg","null","reveal","image-keyboard-response","91","158122","0.0-7.0-4.5","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/tt/1127tt.jpg","null","mooney3","image-keyboard-response","92","159624","0.0-7.0-5.5","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","93","159826","0.0-7.0-6.5","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../solvability/picts/pict60.png","null","target","image-keyboard-response","94","160329","0.0-7.0-7.5","676061","585cd133d22a5800014c4ae0","solvability","","","HAHA","../img/tt/1127tt.jpg","","0","",""
"614","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","95","160944","0.0-7.0-8.5","676061","585cd133d22a5800014c4ae0","solvability","","","HAHA","../img/tt/1127tt.jpg","","","1","1114"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","96","161146","0.0-7.0-0.6","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/tt/1097tt.jpg","null","mooney1","image-keyboard-response","97","164148","0.0-7.0-1.6","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"1717.000000000029","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","98","165866","0.0-7.0-2.6","676061","585cd133d22a5800014c4ae0","solvability","","","NAHA","../img/tt/1097tt.jpg","0","","",""
"null","../img/tt/1097tt.jpg","null","mooney2","image-keyboard-response","99","168368","0.0-7.0-3.6","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/gs/1097gs.jpg","null","reveal","image-keyboard-response","100","168870","0.0-7.0-4.6","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/tt/1097tt.jpg","null","mooney3","image-keyboard-response","101","170372","0.0-7.0-5.6","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","102","170574","0.0-7.0-6.6","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../solvability/picts/pict4.png","null","target","image-keyboard-response","103","171077","0.0-7.0-7.6","676061","585cd133d22a5800014c4ae0","solvability","","","NAHA","../img/tt/1097tt.jpg","","0","",""
"418","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","104","171496","0.0-7.0-8.6","676061","585cd133d22a5800014c4ae0","solvability","","","NAHA","../img/tt/1097tt.jpg","","","0","918"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","105","171699","0.0-7.0-0.7","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
