"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../img/tt/1283tt.jpg","null","mooney3","image-keyboard-response","470","605243","0.0-7.0-5.47","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","471","605446","0.0-7.0-6.47","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../solvability/picts/pict2.png","null","target","image-keyboard-response","472","605953","0.0-7.0-7.47","719822","5c7509f0cd40bd0018cb5e07","solvability","","","NAHA","../img/tt/1283tt.jpg","","0","",""
"340","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","473","606297","0.0-7.0-8.47","719822","5c7509f0cd40bd0018cb5e07","solvability","","","NAHA","../img/tt/1283tt.jpg","","","1","840"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","474","606500","0.0-7.0-0.48","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../img/tt/1154tt.jpg","null","mooney1","image-keyboard-response","475","609505","0.0-7.0-1.48","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"1644","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","476","611151","0.0-7.0-2.48","719822","5c7509f0cd40bd0018cb5e07","solvability","","","NAHA","../img/tt/1154tt.jpg","0","","",""
"null","../img/tt/1154tt.jpg","null","mooney2","image-keyboard-response","477","613653","0.0-7.0-3.48","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../img/gs/1154gs.jpg","null","reveal","image-keyboard-response","478","614160","0.0-7.0-4.48","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../img/tt/1154tt.jpg","null","mooney3","image-keyboard-response","479","615665","0.0-7.0-5.48","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","480","615867","0.0-7.0-6.48","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../solvability/picts/pict35.png","null","target","image-keyboard-response","481","616372","0.0-7.0-7.48","719822","5c7509f0cd40bd0018cb5e07","solvability","","","NAHA","../img/tt/1154tt.jpg","","0","",""
"731","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","482","617104","0.0-7.0-8.48","719822","5c7509f0cd40bd0018cb5e07","solvability","","","NAHA","../img/tt/1154tt.jpg","","","1","1231"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","483","617308","0.0-7.0-0.49","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../img/tt/098tt.jpg","null","mooney1","image-keyboard-response","484","620310","0.0-7.0-1.49","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"459","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","485","620772","0.0-7.0-2.49","719822","5c7509f0cd40bd0018cb5e07","solvability","","","LAHA","../img/tt/098tt.jpg","0","","",""
"null","../img/tt/098tt.jpg","null","mooney2","image-keyboard-response","486","623274","0.0-7.0-3.49","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../img/gs/098gs.jpg","null","reveal","image-keyboard-response","487","623776","0.0-7.0-4.49","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
