"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../img/tt/007tt.jpg","null","mooney1","image-keyboard-response","151","291559","0.0-7.0-1.12","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"1067","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","152","292627","0.0-7.0-2.12","836175","58d284e4bfaa440001d1f09b","solvability","","","LAHA","../img/tt/007tt.jpg","1","","",""
"null","../img/tt/007tt.jpg","null","mooney2","image-keyboard-response","153","295132","0.0-7.0-3.12","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/gs/007gs.jpg","null","reveal","image-keyboard-response","154","295645","0.0-7.0-4.12","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/tt/007tt.jpg","null","mooney3","image-keyboard-response","155","297162","0.0-7.0-5.12","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","156","297372","0.0-7.0-6.12","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../solvability/picts/pict34.png","null","target","image-keyboard-response","157","297878","0.0-7.0-7.12","836175","58d284e4bfaa440001d1f09b","solvability","","","LAHA","../img/tt/007tt.jpg","","0","",""
"2754","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","158","300632","0.0-7.0-8.12","836175","58d284e4bfaa440001d1f09b","solvability","","","LAHA","../img/tt/007tt.jpg","","","1","3254"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","159","300834","0.0-7.0-0.13","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/tt/1211tt.jpg","null","mooney1","image-keyboard-response","160","303853","0.0-7.0-1.13","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"883","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","161","304738","0.0-7.0-2.13","836175","58d284e4bfaa440001d1f09b","solvability","","","HAHA","../img/tt/1211tt.jpg","0","","",""
"null","../img/tt/1211tt.jpg","null","mooney2","image-keyboard-response","162","307252","0.0-7.0-3.13","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/gs/1211gs.jpg","null","reveal","image-keyboard-response","163","307763","0.0-7.0-4.13","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/tt/1211tt.jpg","null","mooney3","image-keyboard-response","164","309283","0.0-7.0-5.13","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","165","309492","0.0-7.0-6.13","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../solvability/picts/pict58.png","null","target","image-keyboard-response","166","310002","0.0-7.0-7.13","836175","58d284e4bfaa440001d1f09b","solvability","","","HAHA","../img/tt/1211tt.jpg","","0","",""
"3609","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","167","313612","0.0-7.0-8.13","836175","58d284e4bfaa440001d1f09b","solvability","","","HAHA","../img/tt/1211tt.jpg","","","0","4109"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","168","313814","0.0-7.0-0.14","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/tt/053tt.jpg","null","mooney1","image-keyboard-response","169","316822","0.0-7.0-1.14","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"672","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","170","317496","0.0-7.0-2.14","836175","58d284e4bfaa440001d1f09b","solvability","","","NAHA","../img/tt/053tt.jpg","0","","",""
"null","../img/tt/053tt.jpg","null","mooney2","image-keyboard-response","171","320002","0.0-7.0-3.14","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/gs/053gs.jpg","null","reveal","image-keyboard-response","172","320522","0.0-7.0-4.14","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/tt/053tt.jpg","null","mooney3","image-keyboard-response","173","322038","0.0-7.0-5.14","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","174","322255","0.0-7.0-6.14","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../solvability/picts/pict19.png","null","target","image-keyboard-response","175","322772","0.0-7.0-7.14","836175","58d284e4bfaa440001d1f09b","solvability","","","NAHA","../img/tt/053tt.jpg","","0","",""
"1654","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","176","324427","0.0-7.0-8.14","836175","58d284e4bfaa440001d1f09b","solvability","","","NAHA","../img/tt/053tt.jpg","","","0","2154"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","177","324637","0.0-7.0-0.15","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/tt/001tt.jpg","null","mooney1","image-keyboard-response","178","327642","0.0-7.0-1.15","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"798","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","179","328442","0.0-7.0-2.15","836175","58d284e4bfaa440001d1f09b","solvability","","","LAHA","../img/tt/001tt.jpg","0","","",""
"null","../img/tt/001tt.jpg","null","mooney2","image-keyboard-response","180","330952","0.0-7.0-3.15","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/gs/001gs.jpg","null","reveal","image-keyboard-response","181","331467","0.0-7.0-4.15","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/tt/001tt.jpg","null","mooney3","image-keyboard-response","182","332981","0.0-7.0-5.15","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","183","333192","0.0-7.0-6.15","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../solvability/picts/pict31.png","null","target","image-keyboard-response","184","333712","0.0-7.0-7.15","836175","58d284e4bfaa440001d1f09b","solvability","","","LAHA","../img/tt/001tt.jpg","","0","",""
