"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../img/tt/163tt.jpg","null","mooney1","image-keyboard-response","475","642985","0.0-7.0-1.48","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"535","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","476","643520","0.0-7.0-2.48","762054","5d811bc0c06b21000165044e","solvability","","","NAHA","../img/tt/163tt.jpg","0","","",""
"null","../img/tt/163tt.jpg","null","mooney2","image-keyboard-response","477","646029","0.0-7.0-3.48","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/gs/163gs.jpg","null","reveal","image-keyboard-response","478","646536","0.0-7.0-4.48","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/tt/163tt.jpg","null","mooney3","image-keyboard-response","479","648042","0.0-7.0-5.48","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","480","648243","0.0-7.0-6.48","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../solvability/picts/pict41.png","null","target","image-keyboard-response","481","648749","0.0-7.0-7.48","762054","5d811bc0c06b21000165044e","solvability","","","NAHA","../img/tt/163tt.jpg","","0","",""
"342","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","482","649091","0.0-7.0-8.48","762054","5d811bc0c06b21000165044e","solvability","","","NAHA","../img/tt/163tt.jpg","","","1","842"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","483","649304","0.0-7.0-0.49","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/tt/1226tt.jpg","null","mooney1","image-keyboard-response","484","652321","0.0-7.0-1.49","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
