"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"968","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","278","465421","0.0-7.0-2.26","843910","5b6f0cfd5035e100019cc46e","solvability","","","NAHA","../img/tt/1161tt.jpg","0","","",""
"null","../img/tt/1161tt.jpg","null","mooney2","image-keyboard-response","279","467940","0.0-7.0-3.26","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/gs/1161gs.jpg","null","reveal","image-keyboard-response","280","468460","0.0-7.0-4.26","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/tt/1161tt.jpg","null","mooney3","image-keyboard-response","281","469970","0.0-7.0-5.26","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","282","470190","0.0-7.0-6.26","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../solvability/picts/pict52.png","null","target","image-keyboard-response","283","470711","0.0-7.0-7.26","843910","5b6f0cfd5035e100019cc46e","solvability","","","NAHA","../img/tt/1161tt.jpg","","0","",""
"1111","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","284","471824","0.0-7.0-8.26","843910","5b6f0cfd5035e100019cc46e","solvability","","","NAHA","../img/tt/1161tt.jpg","","","0","1611"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","285","472040","0.0-7.0-0.27","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/tt/1107tt.jpg","null","mooney1","image-keyboard-response","286","475050","0.0-7.0-1.27","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"1212","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","287","476263","0.0-7.0-2.27","843910","5b6f0cfd5035e100019cc46e","solvability","","","NAHA","../img/tt/1107tt.jpg","0","","",""
"null","../img/tt/1107tt.jpg","null","mooney2","image-keyboard-response","288","478780","0.0-7.0-3.27","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/gs/1107gs.jpg","null","reveal","image-keyboard-response","289","479301","0.0-7.0-4.27","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/tt/1107tt.jpg","null","mooney3","image-keyboard-response","290","480811","0.0-7.0-5.27","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","291","481030","0.0-7.0-6.27","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
