"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"9343.473000451922","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","68","282339","0.0-7.0-8.2","1771107","5e206c982d3875371ce68220","solvability","","","HAHA","../img/tt/1127tt.jpg","","","0","9843.473000451922"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","69","282540","0.0-7.0-0.3","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/tt/1283tt.jpg","null","mooney1","image-keyboard-response","70","285542","0.0-7.0-1.3","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"5968.970000743866","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","71","291512","0.0-7.0-2.3","1771107","5e206c982d3875371ce68220","solvability","","","NAHA","../img/tt/1283tt.jpg","1","","",""
"null","../img/tt/1283tt.jpg","null","mooney2","image-keyboard-response","72","294014","0.0-7.0-3.3","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/gs/1283gs.jpg","null","reveal","image-keyboard-response","73","294515","0.0-7.0-4.3","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/tt/1283tt.jpg","null","mooney3","image-keyboard-response","74","296016","0.0-7.0-5.3","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","75","296218","0.0-7.0-6.3","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../solvability/picts/pict33.png","null","target","image-keyboard-response","76","296721","0.0-7.0-7.3","1771107","5e206c982d3875371ce68220","solvability","","","NAHA","../img/tt/1283tt.jpg","","0","",""
"9030.427999794483","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","77","305753","0.0-7.0-8.3","1771107","5e206c982d3875371ce68220","solvability","","","NAHA","../img/tt/1283tt.jpg","","","0","9530.427999794483"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","78","305954","0.0-7.0-0.4","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/tt/1078tt.jpg","null","mooney1","image-keyboard-response","79","308957","0.0-7.0-1.4","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"8880.583001300693","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","80","317838","0.0-7.0-2.4","1771107","5e206c982d3875371ce68220","solvability","","","NAHA","../img/tt/1078tt.jpg","1","","",""
"null","../img/tt/1078tt.jpg","null","mooney2","image-keyboard-response","81","320340","0.0-7.0-3.4","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/gs/1078gs.jpg","null","reveal","image-keyboard-response","82","320843","0.0-7.0-4.4","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/tt/1078tt.jpg","null","mooney3","image-keyboard-response","83","322344","0.0-7.0-5.4","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","84","322545","0.0-7.0-6.4","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../solvability/picts/pict43.png","null","target","image-keyboard-response","85","323048","0.0-7.0-7.4","1771107","5e206c982d3875371ce68220","solvability","","","NAHA","../img/tt/1078tt.jpg","","0","",""
"10937.561001628637","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","86","333986","0.0-7.0-8.4","1771107","5e206c982d3875371ce68220","solvability","","","NAHA","../img/tt/1078tt.jpg","","","1","11437.561001628637"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","87","334188","0.0-7.0-0.5","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/tt/1243tt.jpg","null","mooney1","image-keyboard-response","88","337190","0.0-7.0-1.5","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"7875.727999955416","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","89","345067","0.0-7.0-2.5","1771107","5e206c982d3875371ce68220","solvability","","","HAHA","../img/tt/1243tt.jpg","1","","",""
"null","../img/tt/1243tt.jpg","null","mooney2","image-keyboard-response","90","347569","0.0-7.0-3.5","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/gs/1243gs.jpg","null","reveal","image-keyboard-response","91","348071","0.0-7.0-4.5","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/tt/1243tt.jpg","null","mooney3","image-keyboard-response","92","349573","0.0-7.0-5.5","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","93","349774","0.0-7.0-6.5","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../solvability/picts/pict38.png","null","target","image-keyboard-response","94","350276","0.0-7.0-7.5","1771107","5e206c982d3875371ce68220","solvability","","","HAHA","../img/tt/1243tt.jpg","","0","",""
"7826.863000169396","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","95","358104","0.0-7.0-8.5","1771107","5e206c982d3875371ce68220","solvability","","","HAHA","../img/tt/1243tt.jpg","","","1","8326.863000169396"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","96","358308","0.0-7.0-0.6","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/tt/163tt.jpg","null","mooney1","image-keyboard-response","97","361314","0.0-7.0-1.6","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"19531.204998493195","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","98","380850","0.0-7.0-2.6","1771107","5e206c982d3875371ce68220","solvability","","","NAHA","../img/tt/163tt.jpg","1","","",""
"null","../img/tt/163tt.jpg","null","mooney2","image-keyboard-response","99","383353","0.0-7.0-3.6","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/gs/163gs.jpg","null","reveal","image-keyboard-response","100","383854","0.0-7.0-4.6","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/tt/163tt.jpg","null","mooney3","image-keyboard-response","101","385356","0.0-7.0-5.6","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","102","385557","0.0-7.0-6.6","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../solvability/picts/pict25.png","null","target","image-keyboard-response","103","386059","0.0-7.0-7.6","1771107","5e206c982d3875371ce68220","solvability","","","NAHA","../img/tt/163tt.jpg","","0","",""
"34105.97199946642","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","104","420166","0.0-7.0-8.6","1771107","5e206c982d3875371ce68220","solvability","","","NAHA","../img/tt/163tt.jpg","","","0","34605.97199946642"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","105","420367","0.0-7.0-0.7","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/tt/1148tt.jpg","null","mooney1","image-keyboard-response","106","423369","0.0-7.0-1.7","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"4155.265999957919","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","107","427526","0.0-7.0-2.7","1771107","5e206c982d3875371ce68220","solvability","","","HAHA","../img/tt/1148tt.jpg","0","","",""
"null","../img/tt/1148tt.jpg","null","mooney2","image-keyboard-response","108","430027","0.0-7.0-3.7","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/gs/1148gs.jpg","null","reveal","image-keyboard-response","109","430528","0.0-7.0-4.7","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/tt/1148tt.jpg","null","mooney3","image-keyboard-response","110","432030","0.0-7.0-5.7","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","111","432231","0.0-7.0-6.7","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../solvability/picts/pict23.png","null","target","image-keyboard-response","112","432733","0.0-7.0-7.7","1771107","5e206c982d3875371ce68220","solvability","","","HAHA","../img/tt/1148tt.jpg","","0","",""
"7111.642999574542","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","113","439846","0.0-7.0-8.7","1771107","5e206c982d3875371ce68220","solvability","","","HAHA","../img/tt/1148tt.jpg","","","1","7611.642999574542"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","114","440048","0.0-7.0-0.8","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/tt/1107tt.jpg","null","mooney1","image-keyboard-response","115","443050","0.0-7.0-1.8","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"7229.655001312494","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","116","450281","0.0-7.0-2.8","1771107","5e206c982d3875371ce68220","solvability","","","NAHA","../img/tt/1107tt.jpg","0","","",""
"null","../img/tt/1107tt.jpg","null","mooney2","image-keyboard-response","117","452783","0.0-7.0-3.8","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/gs/1107gs.jpg","null","reveal","image-keyboard-response","118","453285","0.0-7.0-4.8","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/tt/1107tt.jpg","null","mooney3","image-keyboard-response","119","454787","0.0-7.0-5.8","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","120","454988","0.0-7.0-6.8","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../solvability/picts/pict53.png","null","target","image-keyboard-response","121","455490","0.0-7.0-7.8","1771107","5e206c982d3875371ce68220","solvability","","","NAHA","../img/tt/1107tt.jpg","","0","",""
"14689.32400085032","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","122","470180","0.0-7.0-8.8","1771107","5e206c982d3875371ce68220","solvability","","","NAHA","../img/tt/1107tt.jpg","","","1","15189.32400085032"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","123","470381","0.0-7.0-0.9","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
