"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"1041","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","269","412418","0.0-7.0-2.25","754996","5e8b85e242328d056a6fb6e2","solvability","","","HAHA","../img/tt/456tt.jpg","0","","",""
"null","../img/tt/456tt.jpg","null","mooney2","image-keyboard-response","270","414922","0.0-7.0-3.25","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/gs/456gs.jpg","null","reveal","image-keyboard-response","271","415438","0.0-7.0-4.25","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/tt/456tt.jpg","null","mooney3","image-keyboard-response","272","416954","0.0-7.0-5.25","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","273","417156","0.0-7.0-6.25","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"415","../solvability/picts/pict9.png","39","target","image-keyboard-response","274","417572","0.0-7.0-7.25","754996","5e8b85e242328d056a6fb6e2","solvability","","","HAHA","../img/tt/456tt.jpg","","1","",""
"null","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","null","affect","html-keyboard-response","275","417572","0.0-7.0-8.25","754996","5e8b85e242328d056a6fb6e2","solvability","","","HAHA","../img/tt/456tt.jpg","","","1","500"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","276","417782","0.0-7.0-0.26","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/tt/1097tt.jpg","null","mooney1","image-keyboard-response","277","420794","0.0-7.0-1.26","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"458","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","278","421254","0.0-7.0-2.26","754996","5e8b85e242328d056a6fb6e2","solvability","","","NAHA","../img/tt/1097tt.jpg","0","","",""
"null","../img/tt/1097tt.jpg","null","mooney2","image-keyboard-response","279","423757","0.0-7.0-3.26","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/gs/1097gs.jpg","null","reveal","image-keyboard-response","280","424274","0.0-7.0-4.26","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/tt/1097tt.jpg","null","mooney3","image-keyboard-response","281","425789","0.0-7.0-5.26","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","282","425992","0.0-7.0-6.26","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../solvability/picts/pict7.png","null","target","image-keyboard-response","283","426493","0.0-7.0-7.26","754996","5e8b85e242328d056a6fb6e2","solvability","","","NAHA","../img/tt/1097tt.jpg","","0","",""
"131","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","284","426626","0.0-7.0-8.26","754996","5e8b85e242328d056a6fb6e2","solvability","","","NAHA","../img/tt/1097tt.jpg","","","1","631"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","285","426827","0.0-7.0-0.27","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/tt/1107tt.jpg","null","mooney1","image-keyboard-response","286","429844","0.0-7.0-1.27","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
