"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../img/tt/1217tt.jpg","null","mooney2","image-keyboard-response","225","349698","0.0-7.0-3.20","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../img/gs/1217gs.jpg","null","reveal","image-keyboard-response","226","350201","0.0-7.0-4.20","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../img/tt/1217tt.jpg","null","mooney3","image-keyboard-response","227","351702","0.0-7.0-5.20","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","228","351904","0.0-7.0-6.20","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../solvability/picts/pict40.png","null","target","image-keyboard-response","229","352407","0.0-7.0-7.20","740173","5d8b66f5d189bd001a378273","solvability","","","LAHA","../img/tt/1217tt.jpg","","0","",""
"1380.9299999848008","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","230","353789","0.0-7.0-8.20","740173","5d8b66f5d189bd001a378273","solvability","","","LAHA","../img/tt/1217tt.jpg","","","0","1880.9299999848008"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","231","353990","0.0-7.0-0.21","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../img/tt/549tt.jpg","null","mooney1","image-keyboard-response","232","356992","0.0-7.0-1.21","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"323.9399997983128","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","233","357317","0.0-7.0-2.21","740173","5d8b66f5d189bd001a378273","solvability","","","LAHA","../img/tt/549tt.jpg","0","","",""
"null","../img/tt/549tt.jpg","null","mooney2","image-keyboard-response","234","359819","0.0-7.0-3.21","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
