"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../img/tt/599tt.jpg","null","mooney2","image-keyboard-response","270","759148","0.0-7.0-3.25","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/gs/599gs.jpg","null","reveal","image-keyboard-response","271","759682","0.0-7.0-4.25","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/tt/599tt.jpg","null","mooney3","image-keyboard-response","272","761189","0.0-7.0-5.25","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","273","761393","0.0-7.0-6.25","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../solvability/picts/pict59.png","null","target","image-keyboard-response","274","761899","0.0-7.0-7.25","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","NAHA","../img/tt/599tt.jpg","","0","",""
"2149","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","275","764052","0.0-7.0-8.25","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","NAHA","../img/tt/599tt.jpg","","","0","2649"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","276","764257","0.0-7.0-0.26","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/tt/1154tt.jpg","null","mooney1","image-keyboard-response","277","767274","0.0-7.0-1.26","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"1442","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","278","768726","0.0-7.0-2.26","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","NAHA","../img/tt/1154tt.jpg","0","","",""
"null","../img/tt/1154tt.jpg","null","mooney2","image-keyboard-response","279","771242","0.0-7.0-3.26","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/gs/1154gs.jpg","null","reveal","image-keyboard-response","280","771764","0.0-7.0-4.26","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/tt/1154tt.jpg","null","mooney3","image-keyboard-response","281","773278","0.0-7.0-5.26","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","282","773480","0.0-7.0-6.26","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../solvability/picts/pict18.png","null","target","image-keyboard-response","283","773986","0.0-7.0-7.26","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","NAHA","../img/tt/1154tt.jpg","","0","",""
"1046","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","284","775038","0.0-7.0-8.26","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","NAHA","../img/tt/1154tt.jpg","","","1","1546"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","285","775243","0.0-7.0-0.27","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/tt/053tt.jpg","null","mooney1","image-keyboard-response","286","778248","0.0-7.0-1.27","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"882","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","287","779134","0.0-7.0-2.27","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","NAHA","../img/tt/053tt.jpg","1","","",""
"null","../img/tt/053tt.jpg","null","mooney2","image-keyboard-response","288","781645","0.0-7.0-3.27","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/gs/053gs.jpg","null","reveal","image-keyboard-response","289","782157","0.0-7.0-4.27","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/tt/053tt.jpg","null","mooney3","image-keyboard-response","290","783661","0.0-7.0-5.27","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","291","783864","0.0-7.0-6.27","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../solvability/picts/pict49.png","null","target","image-keyboard-response","292","784369","0.0-7.0-7.27","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","NAHA","../img/tt/053tt.jpg","","0","",""
"691","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","293","785064","0.0-7.0-8.27","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","NAHA","../img/tt/053tt.jpg","","","1","1191"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","294","785269","0.0-7.0-0.28","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/tt/1161tt.jpg","null","mooney1","image-keyboard-response","295","788283","0.0-7.0-1.28","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"992","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","296","789291","0.0-7.0-2.28","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","NAHA","../img/tt/1161tt.jpg","1","","",""
"null","../img/tt/1161tt.jpg","null","mooney2","image-keyboard-response","297","791798","0.0-7.0-3.28","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/gs/1161gs.jpg","null","reveal","image-keyboard-response","298","792310","0.0-7.0-4.28","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/tt/1161tt.jpg","null","mooney3","image-keyboard-response","299","793815","0.0-7.0-5.28","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","300","794020","0.0-7.0-6.28","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../solvability/picts/pict57.png","null","target","image-keyboard-response","301","794528","0.0-7.0-7.28","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","NAHA","../img/tt/1161tt.jpg","","0","",""
"1130","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","302","795662","0.0-7.0-8.28","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","NAHA","../img/tt/1161tt.jpg","","","1","1630"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","303","795867","0.0-7.0-0.29","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/tt/496tt.jpg","null","mooney1","image-keyboard-response","304","798875","0.0-7.0-1.29","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"1423","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","305","800300","0.0-7.0-2.29","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","HAHA","../img/tt/496tt.jpg","0","","",""
"null","../img/tt/496tt.jpg","null","mooney2","image-keyboard-response","306","802808","0.0-7.0-3.29","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/gs/496gs.jpg","null","reveal","image-keyboard-response","307","803318","0.0-7.0-4.29","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/tt/496tt.jpg","null","mooney3","image-keyboard-response","308","804822","0.0-7.0-5.29","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","309","805024","0.0-7.0-6.29","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../solvability/picts/pict23.png","null","target","image-keyboard-response","310","805529","0.0-7.0-7.29","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","HAHA","../img/tt/496tt.jpg","","0","",""
"1269","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","311","806804","0.0-7.0-8.29","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","HAHA","../img/tt/496tt.jpg","","","0","1769"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","312","807008","0.0-7.0-0.30","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/tt/1116tt.jpg","null","mooney1","image-keyboard-response","313","810018","0.0-7.0-1.30","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"1171","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","314","811197","0.0-7.0-2.30","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","LAHA","../img/tt/1116tt.jpg","0","","",""
"null","../img/tt/1116tt.jpg","null","mooney2","image-keyboard-response","315","813702","0.0-7.0-3.30","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/gs/1116gs.jpg","null","reveal","image-keyboard-response","316","814212","0.0-7.0-4.30","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/tt/1116tt.jpg","null","mooney3","image-keyboard-response","317","815716","0.0-7.0-5.30","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","318","815919","0.0-7.0-6.30","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../solvability/picts/pict9.png","null","target","image-keyboard-response","319","816424","0.0-7.0-7.30","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","LAHA","../img/tt/1116tt.jpg","","0","",""
"918","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","320","817345","0.0-7.0-8.30","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","LAHA","../img/tt/1116tt.jpg","","","1","1418"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","321","817548","0.0-7.0-0.31","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/tt/1283tt.jpg","null","mooney1","image-keyboard-response","322","820557","0.0-7.0-1.31","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"952","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","323","821518","0.0-7.0-2.31","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","NAHA","../img/tt/1283tt.jpg","0","","",""
"null","../img/tt/1283tt.jpg","null","mooney2","image-keyboard-response","324","824038","0.0-7.0-3.31","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/gs/1283gs.jpg","null","reveal","image-keyboard-response","325","824562","0.0-7.0-4.31","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../img/tt/1283tt.jpg","null","mooney3","image-keyboard-response","326","826068","0.0-7.0-5.31","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","327","826271","0.0-7.0-6.31","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
"null","../solvability/picts/pict6.png","null","target","image-keyboard-response","328","826776","0.0-7.0-7.31","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","NAHA","../img/tt/1283tt.jpg","","0","",""
"1251","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","329","828031","0.0-7.0-8.31","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","NAHA","../img/tt/1283tt.jpg","","","0","1751"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","330","828239","0.0-7.0-0.32","1114420","5eda2d8aac6f1d036b0aa139","solvability","","","","","","","",""
