"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../img/tt/1217tt.jpg","null","mooney3","image-keyboard-response","281","478081","0.0-7.0-5.26","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","282","478283","0.0-7.0-6.26","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../solvability/picts/pict25.png","null","target","image-keyboard-response","283","478803","0.0-7.0-7.26","844263","5ef5bb336d4dc40008f71da9","solvability","","","LAHA","../img/tt/1217tt.jpg","","0","",""
"831","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","284","479634","0.0-7.0-8.26","844263","5ef5bb336d4dc40008f71da9","solvability","","","LAHA","../img/tt/1217tt.jpg","","","0","1331"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","285","479842","0.0-7.0-0.27","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/tt/1272tt.jpg","null","mooney1","image-keyboard-response","286","482863","0.0-7.0-1.27","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"787","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","287","483650","0.0-7.0-2.27","844263","5ef5bb336d4dc40008f71da9","solvability","","","HAHA","../img/tt/1272tt.jpg","1","","",""
"null","../img/tt/1272tt.jpg","null","mooney2","image-keyboard-response","288","486162","0.0-7.0-3.27","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/gs/1272gs.jpg","null","reveal","image-keyboard-response","289","486683","0.0-7.0-4.27","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/tt/1272tt.jpg","null","mooney3","image-keyboard-response","290","488202","0.0-7.0-5.27","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","291","488422","0.0-7.0-6.27","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../solvability/picts/pict33.png","null","target","image-keyboard-response","292","488943","0.0-7.0-7.27","844263","5ef5bb336d4dc40008f71da9","solvability","","","HAHA","../img/tt/1272tt.jpg","","0","",""
"818","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","293","489762","0.0-7.0-8.27","844263","5ef5bb336d4dc40008f71da9","solvability","","","HAHA","../img/tt/1272tt.jpg","","","1","1318"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","294","489982","0.0-7.0-0.28","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/tt/013tt.jpg","null","mooney1","image-keyboard-response","295","493003","0.0-7.0-1.28","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"487","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","296","493490","0.0-7.0-2.28","844263","5ef5bb336d4dc40008f71da9","solvability","","","HAHA","../img/tt/013tt.jpg","0","","",""
"null","../img/tt/013tt.jpg","null","mooney2","image-keyboard-response","297","496002","0.0-7.0-3.28","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/gs/013gs.jpg","null","reveal","image-keyboard-response","298","496523","0.0-7.0-4.28","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/tt/013tt.jpg","null","mooney3","image-keyboard-response","299","498032","0.0-7.0-5.28","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","300","498252","0.0-7.0-6.28","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../solvability/picts/pict50.png","null","target","image-keyboard-response","301","498773","0.0-7.0-7.28","844263","5ef5bb336d4dc40008f71da9","solvability","","","HAHA","../img/tt/013tt.jpg","","0","",""
"900","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","302","499674","0.0-7.0-8.28","844263","5ef5bb336d4dc40008f71da9","solvability","","","HAHA","../img/tt/013tt.jpg","","","0","1400"
