"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../img/tt/163tt.jpg","null","mooney1","image-keyboard-response","160","254467","0.0-7.0-1.13","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"957.540000003064","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","161","255428","0.0-7.0-2.13","705616","5c6563e20d80fd0001425671","solvability","","","NAHA","../img/tt/163tt.jpg","0","","",""
"null","../img/tt/163tt.jpg","null","mooney2","image-keyboard-response","162","257937","0.0-7.0-3.13","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/gs/163gs.jpg","null","reveal","image-keyboard-response","163","258442","0.0-7.0-4.13","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/tt/163tt.jpg","null","mooney3","image-keyboard-response","164","259948","0.0-7.0-5.13","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","165","260151","0.0-7.0-6.13","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"480.56999999971595","../solvability/picts/pict33.png","39","target","image-keyboard-response","166","260636","0.0-7.0-7.13","705616","5c6563e20d80fd0001425671","solvability","","","NAHA","../img/tt/163tt.jpg","","1","",""
"null","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","null","affect","html-keyboard-response","167","260640","0.0-7.0-8.13","705616","5c6563e20d80fd0001425671","solvability","","","NAHA","../img/tt/163tt.jpg","","","1","500"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","168","260846","0.0-7.0-0.14","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/tt/270tt.jpg","null","mooney1","image-keyboard-response","169","263852","0.0-7.0-1.14","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"677.7299999957904","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","170","264533","0.0-7.0-2.14","705616","5c6563e20d80fd0001425671","solvability","","","NAHA","../img/tt/270tt.jpg","0","","",""
"null","../img/tt/270tt.jpg","null","mooney2","image-keyboard-response","171","267045","0.0-7.0-3.14","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/gs/270gs.jpg","null","reveal","image-keyboard-response","172","267549","0.0-7.0-4.14","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/tt/270tt.jpg","null","mooney3","image-keyboard-response","173","269055","0.0-7.0-5.14","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","174","269258","0.0-7.0-6.14","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../solvability/picts/pict6.png","null","target","image-keyboard-response","175","269764","0.0-7.0-7.14","705616","5c6563e20d80fd0001425671","solvability","","","NAHA","../img/tt/270tt.jpg","","0","",""
"1172.9750000085915","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","176","270941","0.0-7.0-8.14","705616","5c6563e20d80fd0001425671","solvability","","","NAHA","../img/tt/270tt.jpg","","","1","1672.9750000085915"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","177","271147","0.0-7.0-0.15","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/tt/1217tt.jpg","null","mooney1","image-keyboard-response","178","274155","0.0-7.0-1.15","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"1035.4349999979604","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","179","275192","0.0-7.0-2.15","705616","5c6563e20d80fd0001425671","solvability","","","LAHA","../img/tt/1217tt.jpg","1","","",""
"null","../img/tt/1217tt.jpg","null","mooney2","image-keyboard-response","180","277695","0.0-7.0-3.15","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/gs/1217gs.jpg","null","reveal","image-keyboard-response","181","278203","0.0-7.0-4.15","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/tt/1217tt.jpg","null","mooney3","image-keyboard-response","182","279709","0.0-7.0-5.15","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","183","279914","0.0-7.0-6.15","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../solvability/picts/pict52.png","null","target","image-keyboard-response","184","280421","0.0-7.0-7.15","705616","5c6563e20d80fd0001425671","solvability","","","LAHA","../img/tt/1217tt.jpg","","0","",""
"70.17999999516178","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","185","280495","0.0-7.0-8.15","705616","5c6563e20d80fd0001425671","solvability","","","LAHA","../img/tt/1217tt.jpg","","","1","570.1799999951618"
